id,recc tuple
"Sweet-_-Spicy-Grilled-Shrimp-1243338","Easy-garlic-and-lemon-shrimp-309257","Bbq-Shrimp-1509869","Garlic-Shrimp-1518720","Cilantro-Lime-Shrimp-1457786","Grilled-Shrimp-Tacos-with-Fresh-Peach-Salsa-1177683"
"Mayonnaise-from-Scratch-1119295","Basic-Vinaigrette-1777082","Super-Simple-Salad-Dressing-1603845","Fried-Sweet-Plantain-1050142","My-Signature-Homemade-Salad-Dressing-756687","Creamy-Apple-Cider-Vinaigrette-Dressing-1207342"
"Simple-Fluffy-Sour-Cream-Pancakes-1091293","Easy-Classic-Pancakes-_Recipe_-1061589","Lemon-Cupcakes-with-Lemon-Buttercream-1696026","Banana-Cake-1080675","Simple-Yogurt-Waffles-1285078","Homemade-Pancake-Mix-1596798"
"Tabbouleh-Simply-Recipes-42487","Basil-Salad-Dressing-1819343","Three-Ingredient-Summertime-Salsa-1855096","Lemon-Kale-Chips-1545417","Braised-Celery-1095466","Homemade-sun-dried-tomatoes-310100"
"Frozen-melon-margaritas-310711","Lime-Mango-Sorbet-Simply-Recipes-42987","Paloma-jimador-354397","Margarita-1614005","Creamy-Avocado-Salad-Dressing-750998","Margarita-Cupcakes-1186538"
"Homemade-Peanut-Butter-1776819","Homemade-Peanut-Butter-1579722","Homemade-Peanut-Butter-1264300","Roasted-Sweet-Potatoes-with-Honey-_-Cinnamon-Glaze-1170150","Healthy-Chocolate-Peanut-Butter-Balls-1031076","Cinnamon-Honey-Butter-_Texas-Roadhouse-Style_-1640809"
"Mint-Sauce-441694","Homemade-Sriracha-Sauce-1100909","Homemade-Ranch-Dressing-511618","Jeff_s-No-Knead-Bread-1547577","Make-Ahead-Mashed-Potatoes-758193","Flakiest-Pie-Crust-1358592"
"Shrimp-Tempura-988509","Savory-Pie-Crust-for-Pot-Pies-1123851","Navajo-Fry-Bread-1630874","Garaetteok-593519","Pie-Crust-Recipe-Even-Beginners-Can-Make-1121096","Best-Ever_-Homemade-Flour-Tortillas-761746"
"Grilled-Corn-on-the-Cob-1600977","Baked-Corn-on-the-Cob-1044197","The-Most-Amazing-Oven-Roasted-Corn-1613528","Perfect-Corn-on-the-Cob-1118412","Pan-Roasted-Potatoes-1190216","Dominican-Mashed-Plantains_Mangu-Dominicano-1009249"
"Philly-Cheese-Meatloaf-1349041","Broccoli-Tots-1829339","Broccoli-Tots-982110","Jamaican-Brown-Stew-Chicken-1022168","The-Masters-Egg-Salad-1066381","Best-Basic-Burger-500667"
"Best-challah-_egg-bread_-307270","Easy-No-Knead-Yeast-Rolls-1165896","Artisan-Bread-Jo-Cooks-46043","Basic-Pizza-Crust-Dough-494706","30-Minute-Dough-1252315","30-Minute-Dough-1685920"
"Gingersnaps-1897890","OMG-Soft-Batch-Chocolate-Chip-Cookies_-Pure-Nirvana_-977570","Pear_-Cranberry-and-Gingersnap-Crumble-1931886","Oatmeal-cookies-345197","Chocolate-Chip-Cookie-Gooey-Bars-1002517","Skillet-Chocolate-Chip-Cookie-624715"
"Gooey-Butter-Shortbread-Bars-1323334","White-Cloud-Frosting-2053747","Inexpensive-Pancake-Syrup-1072719","Cannabis-Caramels-1103513","Salted-Caramel-Popcorn-622021","Homemade-Marshmallow-1823285"
"Warm-Butternut-and-Chickpea-Salad-with-Tahini-Dressing-1943745","Shrimp-Tacos-2037697","The-Best-Falafel-Ive-Ever-Made_-1315956","Spicy-Zucchini-Soup-Simply-Recipes-42509","Avocado-and-Tomato-Salad-1061964","Avocado-Cucumber-Salad-1624894"
"Fry-Bread-1556375","Navajo-Fry-Bread-1322418","Fried-Dough-1067189","Native-American-Fry-Bread-1627210","Navajo-Fry-Bread-1630874","Indian-Fry-Bread-The-Pioneer-Woman-198256"
"Slow-Cooker-Spinach-and-Mozzarella-Frittata-996949","Buttermilk-Bread-1186511","Spinach-and-Red-Pepper-Mini-Frittatas-1071403","Grilled-Salmon-1563947","Skinny-Fettuccine-Alfredo-2062562","Portobello-Mushroom-Pizzas-74885"
"Creamy-Potato-Bake-565925","The-Best-Roasted-Cauliflower-of-Your-Life-580018","Cheddar-Jalapeno-Buttermilk-Bread-1314628","Gingersnaps-1897890","Perfect-Homemade-Alfredo-Sauce-1220079","Enchilada-Noodles-763024"
"Classic-shrimp-scampi-348351","Mashed-Potatoes-1564293","Oven-Roasted-Corn-on-the-Cob-with-Garlic-Butter-1877749","Italian-Sauteed-shrimp-1781243","Baked-spaghetti-squash-with-garlic-and-butter-315049","One-Skillet-Tuscan-Chicken-1247574"
"Garlic-Parmesan-Oven-Fries-573856","Outback-Steakhouse-Baked-Potatoes-1257973","Basil-Walnut-Pesto-Once-Upon-A-Chef-200008","Sous-Vide-Garlic-Confit-1412277","Oven-Roasted-Cauliflower-1572519","Oven-Baked-Potato-Wedges-589899"
"Cilantro-Lime-Shrimp-1610976","Cauliflower-Tortillas-570106","Cilantro-Lime-Chicken-1702564","Corn-Salsa---Chipotle-Copycat-1065831","Shrimp-Tacos-2037697","Cilantro-Lime-Dressing-628549"
"Oatmeal-Honey-Bread-Naturally-Ella-46394","Homemade-Whole-Wheat-Tortillas-1120035","The-Best-Pizza-Dough-1493899","DIVINE-Breadsticks-896760","Honey-Banana-Muffins-1559661","No-Knead-Crusty-Artisan-Bread-1545764"
"Pico-De-Gallo---Fresh-Salsa-1004381","Ceviche-1317043","Pico-de-Gallo-1320265","Guacamole-Deviled-Eggs-1225001","The-Best-Homemade-Salsa-1811118","Red_-White-and-Blue-Salsa-1125982"
"Homemade-Sriracha-Sauce-1100909","Mint-Sauce-441694","The-Best-Damn-Bacon-Jam-1261691","Homemade-Ranch-Dressing-511618","Jeff_s-No-Knead-Bread-1547577","Crockpot-Borracho-Beans-2062677"
"Pear_-Cranberry-and-Gingersnap-Crumble-1931886","Gingersnaps-1897890","Lemon-Curd-1281976","OMG-Soft-Batch-Chocolate-Chip-Cookies_-Pure-Nirvana_-977570","Lemon-Bars-1901175","Cinnabon-Cinnamon-Rolls-1663510"
"Corn-Nuggets-1703092","Creamy-Chicken-and-Corn-Chowder-Soup-1637039","Southern-Hush-Puppies-760778","Native-American-Fry-Bread-1627210","Moist-and-Fluffy-Cornbread-1481568","Nana_s-Potica-1552656"
"Rainbow-swiss-chard-351959","Swiss-Chard-1002337","Braised-Rapini-_Broccoli-Rabe_-Closet-Cooking-54975","Aglio-e-Olio-_Garlic-and-Oil-Sauce_-Serious-Eats-296418","Broccoli-Parmesan-Fritters-1885299","Lemon-and-Garlic-Green-Beans-1122427"
"Basil-Vinaigrette-Simply-Recipes-42501","Homemade-Vinaigrette-1166547","My-Signature-Homemade-Salad-Dressing-756687","Basic-Vinaigrette-1777082","Super-Simple-Salad-Dressing-1603845","Crunchy-Salt-_-Vinegar-Chickpeas_-_Recipe_-2060044"
"Easy-Salsa-Verda-1872302","Avocado-Sauce-575807","Tomatillo-pico-de-gallo-351020","The-Best-Roasted-Broccoli-1242710","Rosemary-crusted-lamb-chops-314303","Creamy-Cilantro-Jalapeno-Sauce-1573168"
"Mozzarella-Potato-Pie-1180581","Parmesan-Basil-Potato-Puree-1332111","Pan-Roasted-Potatoes-1190216","Crispy-Smashed-Potatoes-1512273","Perfect-Mashed-Potatoes-627712","Best-Mashed-Potatoes-1709113"
"Creamy-Sausage-and-Mushroom-Rigatoni-1256729","Basic-Cream-Sauce-1440448","Basic-Cream-Sauce-1440448","Salted-Caramel-and-Bacon-Popcorn-867687","Homemade-Caramels-1373058","Perfect-Homemade-Alfredo-Sauce-1220079"
"Ratatouille-1188035","Simple-Zucchini-Boat-Recipe-with-Tomatoes-and-Fresh-Mozzarella-1273514","Sausage_-Peppers_-and-Onions-Simply-Recipes-42554","Hardboiled-Egg-and-Avocado-Bowl-2020202","Homemade-Pizza-Sauce-1471696","Quick-Pomodoro-Sauce-1108946"
"Healthy-Sesame-Chicken-with-Broccoli-1867042","Healthy-Sesame-Chicken-with-Broccoli-1066061","Healthy-Sesame-Chicken-with-Broccoli-1867042","Oven-Poached-Salmon-with-Cherry-Tomatoes-and-Broccoli-_GF_-DF_-Paleo_-1519968","Cucumber-Noodle-Bowls-with-Sesame-Shrimp-1206634","Easy-Honey-Mustard-Chicken-1623755"
"Spiced-popcorn-334250","Parmesan-Potatoes-1123952","Parmesan-thyme-crackers-345229","Crispy-parmesan-potato-puffs-333562","Parmesan-Crusted-Tilapia-677937","Easy-Oven-Baked-Parmesan-Crusted-Tilapia-894460"
"Shrimp-Scampi-Sauce-1440667","Ginger-Garlic-Honey-Glazed-Roasted-Carrots-1179100","Feta-Greek-Yogurt-Dip-754172","Cajun-Blackening-Seasoning-1063875","Lemon-Sorbet_-Easy_-Elegant_-and-Refreshing-1579156","Easy-Homemade-Aioli-_All-i-oli_Alioli_-1350568"
"Spanish-Rice-486024","Mexican-rice-305846","Cilantro-Lime-Rice-1618746","Spanish-Rice-1689030","Chile-Lime-Butter-1822391","Chunky-Blender-Salsa-1345941"
"No-Bake-Coconut-Crack-Bars-960082","Heavenly-No-Bake-Organic-Coconut-Balls-1435515","Blackberry-Lemon-Raw-Cheesecake-Bites-1680897","No-Bake-Peanut-Butter-Pie-608799","Oatmeal-Peanut-Butter-Chia-Chocolate-Chip-Breakfast-Cookies-1169499","Chocolate-Chunk-Cookie-Dough-Bites-2062818"
"Healthy-Sports-Drink-898810","Matcha-Pancakes-1202059","Last-Minute-Thanksgiving-Salad-1389414","The-Ultimate-Sleep-1468708","Orange-Sports-Drink-1997715","How-to-Make-Gatorade-1258591"
"How-to-make-creamy-stovetop-polenta-314463","How-to-Make-an-Easy-Cheese-Omelette-1278410","Cottage-Cheese-Scrambled-Eggs-recipe-137-calories-781513","Cream-Cheese-Macaroni-1064275","Garlicky-Pull-Apart-Bread-for-Lazy-People-1063911","Breakfast-polenta-308885"
"Spicy-Chocolate-Bark-with-Chipotle-and-Almonds-1470493","Grilled-chipotle-orange-chicken-345610","Honey-Chipotle-Chicken-Tenders-1899778","Chocolate-Peanut-Butter-Squares-Once-Upon-A-Chef-199948","Mango-Salsa-1375489","Nacho-Cheese-Triangles-1952042"
"Oopsies-1221479","Flourless-Bread-Rolls-Ideal-For-Everyone-Who-Loves-Bread-And-Wants-To-Lose-Weight_-1594356","Basic-Oopsie-Rolls-1307214","Our-Favorite-Gluten-Free-Pizza-Dough-1619130","Flourless-Zucchini-Pie-638352","Better-Oopsie-Rolls-_Cloud-Bread_-1582274"
"Homemade-Taco-Seasoning-1048533","The-Best-Taco-Seasoning-Recipe-Ever-1221161","Homemade-Taco-Seasoning-1522428","Homemade-Taco-Seasoning-1601220","Homemade-Steak-Rub-1952053","Homemade-Taco-Seasoning-1289900"
"DIY-Jewelry-Cleaner-1448567","Auntie-Annes-Copycat-Cinnamon-Sugar-Pretzel-Bites-1910564","Homemade-Soft-Flour-Tortillas-1089221","DIY-Weed-Killer-1878451","How-to-Make-Tortillas-1199456","Homemade-Flour-Tortillas-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41254"
"Bittersweet-Chocolate-And-Pear-Cake-1903712","Quick-Yellow-Cake-1055015","Chocolate-Chip-Bread-1007359","Dutch-Butter-Cake-1619107","Basic-Waffles-1174522","My-Grandma_s-Rolls-_foodtasticmom_-1077093"
"Strawberry-Salsa-1599359","Easy-Salt-_-Vinegar-Roasted-Chick-Peas-1034909","Homemade-Vegan-Sour-Cream-984585","Strawberry-mango-basil-salsa-333727","Bruschetta-Hummus-Stuffed-Zucchini-1119936","Tomato_-Onion_-And-Herb-Omelet-1939451"
"5-Minute-Chopped-Chickpea-Salad-1535489","Mediterranean-Style-Rainbow-Quinoa-Salad-1119945","Easy-Crispy-Ovenbaked-Sweet-Potatoes-_Better-Than-Fries_-2032300","Easy-Crispy-Ovenbaked-Sweet-Potatoes-_Better-Than-Fries_-1266696","Crispy-Roasted-Radishes-1070233","Crispy-Oven-Baked-French-Fries-1181567"
"Buttered-Steak-Bites-with-Mushrooms-1825374","Mushroom-Gravy-1188349","Foolproof-2-minute-hollandaise-353719","Teeny-Tiny-Baby-Cinnamon-Rolls-in-Mason-Jars-To-Go-1225052","Magic-Mushroom-Sauce-1514677","Creamy-Lemon-Butter-Sauce-1292548"
"Best-Caramel-Popcorn-1202028","Caramel-Popcorn-1302740","Best-Ever-Peanut-Butter-Cookies-677682","Perfect-Peanut-Brittle-1467178","Coffee-Cake-Bread-1454100","Easy-Oatmeal-Bars-1581907"
"Mongolian-Easy-Donut-Holes-1588899","Native-American-Fry-Bread-1627210","The-Ultimate-Cinnamon-Roll-1499243","PERFECT-PANCAKES-1852532","PERFECT-PANCAKES-1852532","Simple-Yogurt-Waffles-1285078"
"Pan-Seared-Salmon-with-Avocado-Remoulade-Simply-Recipes-42712","Super-Salad-Dressing-991245","A-Very-Simple-Salmon-Burger-786310","Avocado-Sauce-575807","Simple-Salmon-1451121","Grilled-Salmon-1563947"
"Parmesan-Garlic-Knots-1289608","Baked-Catfish-1477321","Herbed-Beer-Bread-1570299","Greek-Salad-Dressing-1560361","Corn-Flakes-Mixture-for-Fried-or-Baked-Chicken-1877570","Mini-Garlic-Monkey-Bread-1008210"
"Roasted-Tomato-Dressing-1829898","Homemade-Marinara-Sauce-472269","Honey-and-Balsamic-Glazed-Mahi-mahi-1176212","Zucchini-Chips-991655","Sous-Vide-Garlic-Confit-1412277","Vinaigrette-1593172"
"Nutella-Brownies-1575022","Skillet-Chocolate-Chip-Cookie-624715","Eggless-Chocolate-Chip-Cookie-Dough-Truffles-1047686","Soft-batch-style-chocolate-chip-cookies-333478","Perfectly-Portioned-Edible-Cookie-Dough-1351290","Best-Big_-Fat-Chewy-Chocolate-Chip-Cookie-1690630"
"Simple-Guacamole-1059262","Guacamole-2019363","Cilantro-Lime-Salmon-1884520","Restaurant-Style-Refried-Beans-1538222","Parmesan-Garlic-Asparagus-636299","Leek-Fritters-999313"
"Broccoli-Salad-with-Lemon-Poppy-Seed-Dressing-2061291","Sugar-free-Lemon-Cookies-1217662","Spring-Kale-Salad-1049886","Glazed-Lemon-Brownies-1149497","Amazing-DIY-Homemade-Ketchup-1299065","Vegan-Cream-Cheese-Frosting-2057583"
"NO-KNEAD-ROSEMARY-_-SEA-SALT-BREAD-1396333","No-Knead-Bread-2061162","Crusty-Rustic-Bread-_its-no-knead__-1924159","No-Knead-Bread-2061162","Basic-Pizza-Crust-Dough-494706","30-Minute-Dough-1685920"
"Homemade-Hot-Chocolate-2058915","Lazy-Day-Brownies-1097853","Best-Cocoa-Brownies-1911440","Microwave-Brownie-in-a-Mug-1238978","5-Minute-Chocolate-Buttercream-Frosting-1416765","Chocolate-Sorbet-1574441"
"Brown-Gravy-1697934","Honey-Roasted-Apples-1125143","Garlic-Cheese-Biscuits-1795878","Easy-Homemade-Black-Pepper-Gravy-1723482","Dutch-Butter-Cake-1619107","How-To-Make-Empanada-Dough-For-Baking-575792"
"Almond-Flour-Brownies-1045455","Quick-and-Easy-Brownies-_Like-a-Box-Mix__-1015038","Regular-Crepes-1618855","Chocolate-Cobbler-489852","Chocolate-Brownies-1695985","Pancakes-From-Scratch-1361947"
"Spinach-and-Ricotta-Stuffed-Shells-1597834","Spinach-Lasagna-Rolls-1591367","Beets-and-Basil-752708","Baked-shells-with-tomato-and-mozzarella-310024","Baked-Chicken-Pesto-Parmesan-1244342","Pasta-with-tuna-and-tomato-sauce-300538"
"Make-Ahead-Mexican-Style-Chili-Lasagna-1552387","One-Pan-Mexican-Quinoa-782932","One-Pan-Mexican-Quinoa-782932","Green-Chili-Turkey-Burgers-1611193","One-Pot-Southwest-Chicken-and-Rice-2026503","Israeli-Beef-Kabobs-1064266"
"Barbecue-Ribs-in-the-Crock-Pot-1248709","Crock-Pot-BBQ-Ribs-1638695","The-Best-Cheeseburger-1447452","Slow-and-Low-Country-Ribs-Simply-Recipes-42508","Easy-Oven-Baked-Honey-BBQ-Chicken-Drumsticks-1214684","Steakbites-1168644"
"Easy-Oatmeal-Bars-1581907","Vegan-Banana-Oatmeal-Pancakes-752273","Best-Ever-Peanut-Butter-Cookies-677682","Donuts-_made-With-Almond-Flour_-1364599","Maple-Pecan-Granola-Naturally-Ella-288924","Healthy-No-Bake-Cookies-1122697"
"Dad_s-cauliflower-soup-352580","20-Minute-Easy-Chicken-Biryani-With-Cauliflower-Rice-1842826","Veloute-Sauce-1438327","Skinny-Alfredo-Sauce-1972964","Creamy-cauliflower-soup-352374","Roasted-asparagus-soup-333986"
"Jelly-Donut-Miracle-Muffincakes-517410","Chocolate-Chip-Zucchini-Bread-2058926","Gma_s-Featherlight-Pancakes-1016140","Biscuits-305866","So-Easy-Drop-Biscuits-1108711","Low-Fat-Blueberry-Scones-1624696"
"Perfect-Lemon-Bars-679517","Glazed-Lemon-Brownies-1149497","Classic-Lemon-Bars-496732","Mango-Bars-1223614","Lemon-curd-335820","Easy-Homemade-Aioli-_All-i-oli_Alioli_-1350568"
"Meyer-Lemon-Chess-Pie-1115066","Guyanese-Tennis-Rolls-541605","Honey-and-Lemon-Glazed-Baked-Pork-Chops-1691083","Glazed-Lemon-Brownies-1149497","Easy-garlic-and-lemon-shrimp-309257","Couscous-Fritters-1095635"
"Perfect-Hollandaise-Sauce-1220273","Foolproof-2-minute-hollandaise-353719","Bone-in-Rib-Eye-Steaks-1518241","Beet-hummus-357286","Best-Eggs-Benedict-480594","Best-Eggs-Benedict-480594"
"Best-Slow-Cooker-Pulled-Pork-1823231","Easy-Brown-Sugar-Pork-Roast-686187","Brown-Sugar-and-Balsamic-Glazed-Pork-Loin-1548408","Southern-Peach-Cobbler-1517585","Crispy-Skin-Slow-Roasted-Pork-Shoulder-1106853","Slow-Cooked-Puerto-Rican-Pork-_Pernil_-634843"
"Southwestern-Egg-Stuffed-Avocado-2054384","Southwestern-Egg-Stuffed-Avocado-2054384","How-to-Make-Perfect-Hardboiled-Eggs-1302592","Guacamole-Deviled-Eggs-1225001","Avocado-Cucumber-Salad-1624894","Avocado-Egg-Salad-_mayo-free__-1050106"
"Almond-Toffee-Bites-Dessert-First-198182","Basic-Waffles-1174522","Crispy-Honey-Nut-Granola-Bars-Once-Upon-A-Chef-199970","French-Toast-1425145","Chocolate-Salted-Caramel-Tart-996719","Chocolate-Cobbler-489852"
"Oven-Roasted-Cauliflower-1572519","Roasted-Garlic-Cauliflower-1737418","The-Best-Roasted-Broccoli-1242710","Garlic-Parmesan-Oven-Fries-573856","Roasted-Broccoli-with-Smashed-Garlic-1571574","Zucchini-Chips-991655"
"Lemon-Yogurt-Anything-Cake-1841527","Lemon-Yogurt-Cake-2030437","Lemon-Bars-1901175","Starbucks-Lemon-Loaf-970954","No-Rise-Pizza-Dough-1475765","Baking-Powder-Biscuits-1061759"
"Bacon-Cheddar-Fries-1096134","Savory-sweet-potato-skins-333747","One-bowl-microwave-macaroni-and-cheese-307929","Loaded-Mashed-Potatoes-1553462","Bacon-wrapped-jalapeno-popper-stuffed-chicken-351514","Broccoli-Tots-982110"
"Homemade-Hash-Browns-with-Spinach-and-Carrot-1120175","Homemade-Corn-Tortillas-1050921","How-to-Cook-Kale-519438","Spinach-and-Ricotta-Stuffed-Shells-1597834","Lentil-Vegetable-Soup-1207202","Roasted-Potatoes-With-Rosemary-1114008"
"Avocado-Sauce-575807","Chili-Lime-Chicken-Marinade-1224180","Easy-Salsa-Verda-1872302","Tomatillo-pico-de-gallo-351020","Pico-de-Gallo-1320265","Three-Ingredient-Summertime-Salsa-1855096"
"Parmesan-Garlic-Asparagus-636299","Sauteed-Asparagus-and-Cherry-Tomatoes-2061529","Sauteed-Asparagus-and-Cherry-Tomatoes-2061529","Garlic-Green-Beans-1929817","Alfredo-Sauce-1610850","Garlic-Parmesan-Chicken-1065643"
"Beer-cheese-soup-333359","Cheese-straws-305687","Broccoli-and-Cheddar-Mini-Frittatas-1202592","The-Very-Best-Basic-Crepe-1549524","Mozzarella-Potato-Pie-1180581","Perfect-No-Cook-Strawberry-Ice-Cream-470497"
"Lime-Mango-Sorbet-Simply-Recipes-42987","Frozen-melon-margaritas-310711","Paloma-jimador-354397","Fresh-strawberry-margaritas-333523","Margarita-Cupcakes-1186538","Cilantro-Lime-Dressing-628549"
"Sweet-and-sour-chicken-333714","Best-Ever-Sweet-and-Sour-Sauce-1711528","Balsamic-Garlic-Grilled-Mushroom-Skewers-1734919","Shrimp-Fried-Rice-965101","Honey-Sriracha-Grilled-Chicken-Skewers-1100928","5-Minute-Brown-Butter-Chicken-and-Crispy-Sage-1688454"
"Sweet-cherry-pie-307176","Blueberry-Hand-Pies-677395","Chocolate-Pudding-1206242","Silky-Chocolate-Pudding-1908488","How-To-Make-Empanada-Dough-For-Baking-575792","Chinese-Chicken-Fingers-1022967"
"Avocado-Tuna-Salad-2047100","Avocado-Tuna-Salad-2047100","Basic-Almond-Cheese-1110288","Lemon-Honey-Dijon-Vinaigrette-Closet-Cooking-54928","Avocado-and-Tomato-Salad-1061964","Avocado-Cucumber-Salad-1624894"
"Double-Chocolate-Walnut-Brownies-1441170","Paleo-Strawberry-Cupcakes-2008202","Vanilla-Cupcakes-with-Chocolate-Frosting-1822933","Chocolate-chip-cookies-_dairy-free_gluten-free_-345665","Simple-Bread-1696941","Coconut-Flour-Bread-983476"
"Classic-Baked-Macaroni-and-Cheese-1898569","Baked-Macaroni-and-Cheese-1737857","Easy-Mac-and-Cheese-1033542","Baked-Macaroni-_-Cheese-1433951","Homemade-Mac-and-Cheese-Bites-1100618","Creamy-Stovetop-Macaroni-and-Cheese-1600278"
"Slow-Cooker-Split-Pea-Soup-676860","Bolognese-sauce-352075","Creamy-Garlic-Chicken-Soup-_Recipe_-1727687","Chicken-Paprikash-1281143","Cauliflower-Chowder-579853","White-Wine-Chicken-1192757"
"Salted-Caramel-Apple-Crumble-749562","Crockpot-caramel-apple-crumble-333501","Oreo-Stuffed-Chocolate-Chip-Cookies-1114282","Apple-Crisp-1335187","Simple-Caramel-Sauce-1591510","Easy_-Big-Fat-Yeast-Rolls-1216219"
"Honey-Vinaigrette-1046984","THE-BEST-POTATO-SALAD-1611839","Healthy-Avocado-Egg-Salad-1887555","Kraft-Catalina-French-Salad-Dressing-2062443","Alabama-White-Barbecue-Sauce-471214","Homemade-Ranch-Dressing-511618"
"Thousand-Island-Dressing-1528304","MAKE-YOUR-OWN-TARTAR-SAUCE-1622156","Southern-Chicken-Salad-1724824","Dill-Pickle-Deviled-Eggs-2062862","Fry-Sauce-Recipe---Marie-1199931","Classic-Potato-Salad-1717557"
"30-Minute-Dinner-Rolls-1168927","40-Minute-Bread-Rolls-1071858","30-Minutes-Bread-Rolls-1171284","30-Minute-Dough-1685920","30-Minute-Dough-1252315","Brioche-Buns-1315332"
"Green-Chile-Enchilada-Sauce-661748","CLASSIC-CREAMY-COLESLAW-1627060","Veloute-Sauce-1438327","Shakshuka-_Eggs-Poached-in-Spicy-Tomato-Sauce_-1844745","Spring-Vegetable-Egg-Casserole-1557932","Carrot-Cake-Sheet-Cake-Recipe-with-Cream-Cheese-Frosting-2042721"
"Winter-Peach-Cobbler-1312895","Easiest-Apple-Crumble-1619905","Mini-cinnamon-sugar-popovers-333506","Basic-Waffles-1174522","My-Grandma_s-Rolls-_foodtasticmom_-1077093","My-Grandma_s-Rolls-_foodtasticmom_-1077093"
"7-DAY-DIET-WEIGHT-LOSS-SOUP-_WONDER-SOUP__-1558652","Blender-Roasted-Red-Pepper-Soup-_with-video_-1562408","Sausage_-Peppers_-and-Onions-Simply-Recipes-42554","Homemade-Marinara-Sauce-1718569","Tomato-Cream-Sauce-1628479","Classic-coleslaw-303481"
"Savory-Pie-Crust-for-Pot-Pies-1123851","Pie-Crust-Recipe-Even-Beginners-Can-Make-1121096","Merissa-1340102","Homemade-Pop-Tarts-1924071","Egg-Roll-Wrappers-985479","Buttercrust-Pastry-Dough-Good-Friday-or-Anytime-577476"
"Almond-Crackers-1047619","Chili-Roasted-Pumpkin-Seeds-1467404","Mini-Cauliflower-Pizza-1427452","No-Cook-Overnight-Chocolate-Chia-Seed-Pudding-2037653","Fresh-Strawberry-Chia-Jam-1624749","Paleo-Porridge-1686350"
"Light-Fluffy-Whole-Wheat-Pancakes-2059841","Gma_s-Featherlight-Pancakes-1016140","Easy-Homemade-Pancakes-1574840","How-To-Make-Perfect_-Fluffy-Scrambled-Eggs-1719291","How-To-Make-Perfect_-Fluffy-Scrambled-Eggs-1719291","No-Milk-Pancakes-1031569"
"Homemade-Taco-Seasoning-1601220","Refried-Beans-1318098","Homemade-Burger-Seasoning-1196637","Homemade-Taco-Seasoning-1522428","Crispy-Onion-Rings-1566833","Homemade-Taco-Seasoning-1048533"
"Microwave-Brownie-in-a-Mug-1238978","Lazy-Day-Brownies-1097853","Fudgy-Homemade-Brownies-1735944","Simple-brownie-336016","Easy-Blackberry-Cobbler-1193477","Homemade-Hot-Chocolate-2058915"
"Barbecue-Sauce-1068856","Kraft-Catalina-French-Salad-Dressing-2062443","Homemade-Taco-Seasoning-1522428","Easy-Avocado-Dip-1375490","Chili-Roasted-Pumpkin-Seeds-1467404","Dry-Rubbed-Baby-Back-Ribs-1603381"
"Crispy-Cheese-and-Bacon-Potatoes-771054","Crispy-Cheese-and-Bacon-Potatoes-1709049","Loaded-Baked-Potato-Rounds-1056575","Tastiest-Scalloped-Potatoes-2060130","Microwave-Coffee-Cup-Scramble-496685","Homemade-Cheesy-Pizza-Bread-1888370"
"Easy-7-Minute-Vanilla-Frosting-2016023","Fudgy-Double-Chocolate-Meringues-Once-Upon-A-Chef-287068","Nutella-Meringues-1072281","Delicious-Ice-Cream-1547790","Paleo-Coconut-Macaroons-1633388","Nutella-Souffles-1072285"
"Garlic-Lemon-Roasted-Artichokes-564008","Lemon-Bars-1901175","Baked-Broccoli_-It_s-nothing-short-of-magical_-1306494","Grilled-Baby-Artichokes-678419","Lemon-Chicken-Breasts-1931542","Sriracha-Hummus-1111400"
"Walnut-parsley-pesto-305049","The-Best-Roasted-Broccoli-1242710","Rosemary-crusted-lamb-chops-314303","Roasted-Garlic-Cauliflower-1737418","Easy-Salsa-Verda-1872302","Avocado-Sauce-575807"
"3-Ingredient-Peanut-Butter-Caramel-1060962","No-Bake-Peanut-Butter-Cup-Bars-_Vegan_-644000","Healthy-No-Cook-Peanut-Butter-Fudge-1570645","Oatmeal-Chocolate-Fudge-Bars-1497760","Vegan-Cream-Cheese-Frosting-2057583","Roasted-Strawberries-and-Cream-Popsicles-1074140"
"Chocolate-Souffle-1178438","Cinnamon-Brown-Butter-Spread-988415","Molten-chocolate-cakes-310650","Cinnamon-Honey-Butter-_Texas-Roadhouse-Style_-1640809","Fudgy-Double-Chocolate-Meringues-Once-Upon-A-Chef-287068","Nutella-Souffles-1072285"
"No-Knead-Ciabatta---Bread-You-Can-Believe-In-576725","Better-No-Knead-Bread-Serious-Eats-41886","Crusty_-Rustic_-No-Knead-Bread-_aka-the-easiest-bread-youll-ever-make_-1069080","Cruffins-1200786","French-Bread-1778612","Garlic-Naan-1614124"
"Pita-Bread-1174148","No-Knead-Bread-681599","Brioche-957096","Homemade-Pita-Bread-2062514","10-minute-Pizza-Dough-1679122","Perfect-Pizza-Dough-1112626"
"Restaurant-Style-Refried-Beans-1538222","Herb-and-Butter-Baked-Potato-1100052","Best-Ever-Burger-Seasoning-1544283","Refried-Beans-1318098","Crockpot-Pinto-Beans-634801","Garlic-Green-Beans-1929817"
"Blueberry-Jam-1756106","How-to-make-Marzipan-1591976","Rustic-Free-Form-Tartlets-for-Two-1223965","Glazed-Lemon-Bread-Simply-Recipes-42627","Blueberry-Cobbler-1572063","Honey-Garlic-Shrimp-1900342"
