id,recc tuple
"Dark-Chocolate-Chip-Scones-482101","Homemade-Pancake-Mix-1562041","Homemade-Cake-Mix-642622","Homemade-Basic-Muffin-Mix-1309787","Chocolate-Oblivion-Cookies-1017061","Triple-Chocolate-Brownie-for-Two-1795982"
"Nutella-Mug-Cake-753719","Oatmeal-Chocolate-Chip-Muffins-1316288","Pancake-1057627","The-Perfect-Waffles-981213","Grandma-Rocks-Secret-Pancake-1690204","Churro-Waffles-1048935"
"Peanut-butter-brownies-307307","Eggless-Chocolate-Chip-Cookie-Dough-Truffles-1047686","Blondies-with-Chocolate-Chips-899226","Slice-and-Bake-Cookie-Dough-2054200","SUPER-FUDGE-BROWNIES-1067967","Best-Big_-Fat-Chewy-Chocolate-Chip-Cookie-1690630"
"Paleo-Chocolate-Chunk-Brownie-Bites-748689","Almond-Flour-Brownies-1045455","Two-Ingredient-Chocolate-Mousse-1398154","Chewy-Paleo-Chocolate-Chip-Cookies-576701","Best-Ever-Paleo-Pancakes-1045306","_Fairy-Cake_-2037696"
"Healthier-Homemade-Butterfingers-762474","No-bake-Peanut-butter-banana-dark-chocolate-bites-1025176","Two-Ingredient-Chocolate-Peanut-Butter-Cups-_Vegan_-Raw_-Gluten-Free_-1075117","Dark-Chocolate-Cookie-Dough-Greek-Yogurt-1454807","Out-of-this-world-Dark-chocolate-and-peanut-butter-oatmeal-986662","Peanut-Butter-Cups-895078"
"Chocolate-Doughnut-Twists-1712372","Honey-Butter-Rolls-1145549","The-Best-Cinnamon-Rolls-Ever-1353504","Low-Calorie-Vegan-Chocolate-Sorbet-1599217","Lazy-Day-Brownies-1097853","The-Best-Chocolate-Buttercream-Frosting-1830710"
"Raw-Avocado-Cacao-Mousse-1097901","Raw-Nutella-792010","Clean-Eating-Vanilla-Ice-Cream-Popsicles-1099946","Choc-Chip-Chocolate-Ice-cream-1322400","Vanilla-Almond-Butter-1890772","Vegan-Double-Chocolate-Ice-Cream-2019134"
"Chocolate-Coconut-Almond-Overnight-Oats-1249409","Gingerbread-Chia-Pudding-2064951","Coconut-butter-308283","Pumpkin-Seed-Oat-Energy-Bites-1924035","Almond-Joy-Sipper-_dairy-free_-1734682","Coconut-snowballs-308501"
"Banana-Chocolate-Roundup-1068487","Chocolate-Banana-Ice-Cream-1245134","Healthy-Peanut-Butter-Cups-1976418","Chocolate-Pudding-Snack-Hack-1166682","Chocolate-Peanut-Butter-Fudge-1081255","Energy-Boosting-Smoothie-1027647"
"Watermelon-Bombe-2045042","Raspberry-White-Chocolate-Brownies-1128811","Oreo-Cream-Brownie-Bars-783003","Salmon-with-Raspberry-Balsamic-Glaze-2063953","Chocolate-Ganache-1504815","Raspberry-Vinaigrette-Dressing-1012221"
"Buckeye-Candy-1389884","Peanut-Butter-Buckeyes-965237","Peanut-Butter-Chocolate-Balls-963450","Heidi-_-bits-of-sunshine-334412","Christmas-Peanut-Butter-Balls-1945784","S_mores-on-a-Stick-1307528"
"How-to-Make-Healthy-Peanut-Butter-Cups-1706240","Chocolate-Magic-Shell-556771","5-Min-No-Bake-Protein-Bars-1520986","Chocolate-Covered-Banana-Bites-1008642","Copycat-Trader-Joe_s-Gone-Bananas_-1214704","Chocolate-Covered-Strawberries-1573046"
"Chocolate-Chip-Spiced-Oat-Bars-1848116","Chocolate-Chip-Lava-Cookies-1992854","Secret-Ingredient-Chocolate-Chip-Cookies-2058567","Secret-Ingredient-Chocolate-Chip-Cookies-Once-Upon-A-Chef-200005","Oatmeal-Chocolate-Chip-Cookie-Bars-1511926","Chocolate-Chip-Cookie-Cake-518711"
"Skippy-truffle-cookies-304394","Chocolate-Covered-Peanut-Butter-Balls-1381575","Chocolate-Chip-Almond-Butter-Cookies-2062279","5-Ingredient-Peanut-Butter-Chocolate-Chip-Cookies-1753644","Double-Chocolate-Biscotti-1073284","Chocolate-Chip-Cookie-Dough-Squared-Bars-978769"
"My-Favorite-Healthy-Breakfast-Smoothie-1105934","Chocolate-Peanut-Butter-Overnight-Oats-1214749","Chocolate-Chia-Pudding-1179231","Healthy-Chocolate-Chia-Pudding-_21-Day-Fix-Approved_-1262345","Chia-Seed-Energy-Bites-1345074","Mint-Chocolate-Chia-Seed-Pudding-2059822"
"Chocolate-Raspberry-Smoothie-1684462","Skinny-Chocolate-Fruit-Dip-1187048","Chocolate__-Avocado-Paleo-Smoothie-1287924","Chocolate_-Peanut-Butter_-Banana_-Yogurt-Pops-1211922","White-Chocolate-Raspberry-Smoothie-1995369","Chocolate-Chia-Smoothie-1014285"
"Swedish-Chocolate-Cigars-_Chokladcigarrer_-2054105","Decadent-Hot-Chocolate-1442776","Two-Ingredient-Chocolate-Mousse-1398154","Chocolate-mousse-cake-310719","Creamy-Vanilla-Frosting-1210146","Dutch-Butter-Cake-1619107"
"Black-Bottom-Cups-1807229","Chocolate-Cream-Cheese-Cupcakes-1099976","Chocolate-chip-cookie-cheesecake-bars-335439","Vegan-Chocolate-Cake-1984066","Chocolate-Cream-Cheese-Surprise-Cupcakes-750255","Black-Bottom-Cupcakes-470343"
"Red-Velvet-Ice-Cream-with-Marshmallow-Swirl-1000057","Red-Velvet-Brownies-with-Fluffy-Cream-Cheese-Frosting-1760231","Red-Velvet-Cake-1196802","Red-velvet-cake-with-cream-cheese-icing-306393","Red-Velvet-Cobbler-750119","Toffee-Apples-715422"
"Peanut-butter-pie-334615","Chocolate-Ganache-1504815","Graham-Cracker-Crumb-Crust-2061462","Mini-chocolate-chip-cookie-cups-334732","Cookie-Dough-Dip-1999466","Turtle-bark-335417"
"Cookie-dough-truffles-333904","Homemade-Twix-Bars-1060924","Sweet-slow-cooker-hot-chocolate-350891","Cookie-Dough-Frosting-1225131","Cookie-Dough-Bites-1165941","Millionaire_s-Bars-1131451"
"Brown-Sugar-Surprise-Cookies-935104","Egg-Free-Chocolate-Chip-Cookie-Dough-1235925","Harry-Potter-Inspired-Butterbeer-Latte-972443","Stuffing-1267437","Cookie-Dough-Frosting-685988","Lazy-Girls-Chocolate-Chip-Blondies-1697045"
"Crunchy-No-Bake-Chocolate-Peanut-Butter-Bars-1852381","Homemade-Reeses-Peanut-Butter-Cups-501488","4-Ingredient-Peanut-Marshmallow-Bars-1384120","15-Minute-Puppy-Chow-475001","Peanut-Butter-Cup-Brownie-Bites-1025142","Peanut-Butter-_-Chocolate-_-Perfection-1215529"
"Flour-Less-Beet-Red-Velvet-Cupcakes-1164784","Healthy-Peanut-Butter-Chocolate-Fudge-1190688","Healthy-No-Cook-Peanut-Butter-Fudge-1570645","Cocoa-Brownies-1572715","Perfect-Pancakes-_vegan-oh-my__-1562009","Coconut-Oil-Chocolate-Bars-1078271"
"White-Chocolate-Strawberry-Cheesecake-1912470","Cloud-Bread-1884879","2-Ingredient-White-Chocolate-Ganache-Whipped-Cream-1029329","White-Chocolate-Rum-Ganache-Glaze-1893913","Strawberry-Jam-Fudge-1571285","Raspberry-White-Hot-Chocolate-1902104"
"Millionaire_s-Bars-1131451","Salted-Caramel-Chocolate-Shortbread-Bars-470421","Cannabis-Caramels-1103513","Homemade-Twix-Bars-1060924","Homemade-Heath-Bars-1114950","Sweetened-Condensed-Milk-Cake-1033024"
"Aunt-Pauline_s-Missouri-Cookies-The-Shiksa-Blog-48888","No-Bake-Chocolate-Oatmeal-Cookies-961248","Old-Fashioned-Chocolate-Fudge-1608232","No-Bake-Cookies-1060819","Better-than-Wendy_s-Chocolate-Peanut-Butter-Frosty-1099859","Mama_s-One-Minute-Icing-2044174"
"No-Bake-Reese_s-Peanut-Butter-Bars-1512620","Reeses-Peanut-Butter-Bars-1038600","Reese_s-Peanutbutter-Bars-1171293","Peanut-Butter-Bars-1232329","No-Bake-Double-Peanut-Butter-Bars-1059366","No-bake-reece_s-peanut-butter-bars-371139"
"Pain-au-Chocolat-993584","Dutch-Butter-Cake-1619107","Garlic-Parmesan-Breadsticks-1226295","How-To-Make-Empanada-Dough-For-Baking-575792","French-Bread-Rolls-1009320","GARLIC-PARMESAN-BREADSTICKS-1642484"
"Chocolate-Chip-Banana-Muffins-1195565","Banana-Cake-1080675","3-Ingredient-Banana-Cups-1125794","Beer-Bread-1427362","Chocolate-Cheesecake-1082860","Pumpkin-Bread-1354968"
"Whole-wheat-chocolate-peanut-butter-pancakes-333916","Sponge-cake-in-a-mug-350946","The-Perfect-Waffles-981213","Dessert-Quesadillas-991725","Grandma-Rocks-Secret-Pancake-1690204","Ooey_-Gooey-Chocolate-Chip-Muffins_-902214"
"Easy-Chocolate-Mousse-981314","Chocolate-Creme-Brulee-1879159","Chocolate-Fondue-_-Swissmar-Cast-Iron-Fondue-Set-Giveaway-Once-Upon-A-Chef-200017","Butterscotch-Sauce-991977","White-Chocolate-Buttercream-Frosting-1213314","Chocolate-Macarons-1455216"
"Out-of-this-world-Dark-chocolate-and-peanut-butter-oatmeal-986662","Two-Ingredient-Chocolate-Peanut-Butter-Cups-_Vegan_-Raw_-Gluten-Free_-1075117","No-bake-Peanut-butter-banana-dark-chocolate-bites-1025176","Dark-Chocolate-Sorbet-1272412","No-Churn-Peanut-Butter-Chocolate-Ice-Cream-1740750","Two-Ingredient-Chocolate-Mousse-1398154"
"Chocolate-Fudge-Popsicles-1176488","Old-Fashioned-Stovetop-Hot-Chocolate-471235","5-Minute-Chocolate-Buttercream-Frosting-1416765","Sea-Salt-Chocolate-Fudge-1338031","Homemade-Chocolate-Frosting-1554671","Magic-chocolate-ice-cream-370260"
"Brownie-pudding-333185","Double-Dark-Chocolate-Shortbread-Cookies-1228477","Banana-Bread-1511426","Moelleux-au-Chocolat-_Chocolate-Lava-Cake_-1384751","_Flourless_-Fudge-Chocolate-Chip-Cookies-629586","Brownie-Ice-Cream-513417"
"Toffee-Chip-Snickerdoodles-2062524","Snickerdoodles-1875591","Congo-Bars-1072119","White-Chocolate-Dipped-Snickerdoodles-1385667","Soft-Baked-Ginger-Cookies-1071159","Chocolate-Chip-Cookie-Cake-518711"
"Mint-Chocolate-Chip-Coconut-Milk-Ice-Cream-1575462","Mint-Chocolate-Chip-Ice-Cream-1212365","Chocolate-Cherry-Smoothie-Bowls-1817614","THE-BEST-CHOCOLATE-CHIP-COOKIES-IVE-EVER-MADE-1165806","Chunky-Monkey-Ice-Cream-Bon-Bons-477154","Chocolate-Greek-Yogurt-Dip-1255870"
"Chocolate-banana-melts-349294","Hot-Chocolate-Pudding-1958004","Chocolate-Chip-Muffin-Crumb-Bars-1907736","Nutella-Fudgesicles-_Fudge-Popsicles_-1465397","No-Bake-Nutella-Truffles-637220","No-Bake-Nutella-Truffles-1688778"
"White-Chocolate-Raspberry-Scones-1602114","_Fairy-Cake_-2037696","Homemade-Cake-Mix-642622","Homemade-Pancake-Mix-1562041","Individual-Raspberry-Cobblers-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41332","Easy-sugar-cookies-369923"
"Low-Carb-French-Silk-Pie-1243662","Chocolate-Peanut-Butter-Fudge-1679674","Basic-Chocolate-Buttercream-Frosting-1119397","Chocolate-Oatmeal-No-Bake-Cookies-1573746","Choc-Nut-Fat-Bombs-1628849","English-Shortbread-Cookies-519608"
"Blonde-Brownies-1339795","Confetti-Sprinkles-Sugar-Cookie-Bars-2052061","Perfect-Chocolate-Chip-Cookie-1179459","Bakery-Chocolate-Chip-Cookies-1733790","Cookie-Cake-1556087","Double-fudge-oreo-crunch-cookies-333550"
"Amazing-Chocolate-Pudding-1353928","How-To-Make-Homemade-Chocolate-Pudding-1097793","Stracciatella-Gelato-Dessert-First-45883","Perfect-Chocolate-Buttercream-Frosting-1553257","Lazy-Chocolate-Pudding-1869341","Slow-Cooker-Creme-Brulee-1858144"
"Chocolate-Peanut-Butter-Pancakes-1722760","Sour-Cream-Chocolate-Bread-1073269","Peanut-Butter-Cup-Smoothie-1112102","Peanut-Butter-Brownie-Balls-2060728","No-Bake-Chocolate-Peanut-Butter-Bars-1717677","Chocolate-Chip-Chickpea-Cookies-1114473"
"Chocolate-Cream-Cheese-Cupcakes-1099976","Black-Bottom-Cups-1807229","Vegan-Chocolate-Cake-1984066","Ultimate-Vanilla-Cheesecake-1578938","Chocolate-Chip-Pancakes-1056165","Chocolate-Cream-Cheese-Surprise-Cupcakes-750255"
"Clean-Eating-Banana-Walnut-Fudge-898386","Sugar-Free-Chocolate-Oat-Cookies-1280393","Flourless-Keto-Brownie-1181189","Eatmore-Fudge-Squares-622589","4-Ingredient-No-Bake-Brownie-Bites-_Paleo_-1186525","Raw-Brownie-Bites-578370"
"3-Ingredient-Flourless-Chocolate-Cake-519752","Peanut-Butter-Flourless-Chocolate-Cake-1492722","Flourless-Chocolate-Cake-482265","Flourless-chocolate-lava-cakes-351382","Chocolate-Buttercream-BB","Flourless-Chocolate-Cake-577117"
"Fudgy-Avocado-Brownies-1621314","Double-Dark-Chocolate-Shortbread-Cookies-1228477","_Flourless_-Fudge-Chocolate-Chip-Cookies-629586","Dark-Chocolate-and-Banana-Omelet-932052","Dark-Chocolate-Coffee-Fat-Bombs-1353255","Healthy-Avocado-Chocolate-Cookies-1353727"
"Chocolate-Chip-Scones-1051327","Homemade-Cake-Mix-642622","Homemade-Pancake-Mix-1562041","Homemade-Basic-Muffin-Mix-1309787","Better-than-Brownies-Chocolate-Cookies-1512657","Better-than-Brownies-Chocolate-Cookies-1642283"
"Homemade-Chocolate-Milk-1111021","The-Best-_-Easiest-Chocolate-Frosting-633418","Homemade-Chocolate-Hazelnut-Spread-970168","Chocoholic-Chocolate-Pasta-1110937","Chocolate-Ooey-Gooey-Cake-682368","The-Easiest-Flourless-Chocolate-Cake-1976790"
"Florentines-Dessert-First-45882","Basic-Cream-Sauce-1440448","Omega-Chocolate-Bars-1695745","Brownie-Brittle-Toffee-1072919","Candied-Strawberries-1172647","Dutch-Butter-Cake-1619107"
"Orange-Meringue-Kisses-443063","Fresh-Lemon-Ice-Cream-1360515","Lemon-Drops-1007028","Toffee-Apples-715422","Strawberry-Sauce-1117849","Red-Velvet-White-Chocolate-Chip-Cookies-1105750"
"Friday-Cookies-1414784","Nutella-Brownies-1206595","No-Churn-Brownie-Batter-Ice-Cream-1776276","Strawberry-Brownies-989748","Brownie-Gooey-Bars-592631","Cookie-dough-topped-brownies-369109"
"Chocolate-Crinkle-Cookies-1125919","Cocoa-Brownies-1572715","Chocolate-Brownie-Pudding-1217940","Whoopie-Pies-1388187","One-Bowl-Healthy-Pumpkin-Brownies-1684809","Microwave-Brownie-in-a-Mug-1238978"
"Rich-Hot-Chocolate-965539","Easy-Chocolate-Ganache-1062186","4-Ingredient-Fudge-with-Sea-Salt-1426831","Cookie-Dough-Bites-1165941","Chocolate-Chip-Muffins-457291","Chocolate-Croissant-Breakfast-Bake-1396555"
"Iced-Mocha-1204864","Tea-Infused-Hot-Chocolate-1071261","Frozen-Chocolate-Whips_-_Low-Carb-THM-S_-1548548","Frozen-Chocolate-Whips_-_Low-Carb-THM-S_-1124558","Peanut-Butter-Smores-Ice-Cream-1168709","No-Bake-Keto-Chocolate-Roll-1270670"
"White-Chocolate-Rum-Ganache-Glaze-1893913","2-Ingredient-White-Chocolate-Ganache-Whipped-Cream-1029329","Cotton-Candy-Fudge-1171280","White-Chocolate-and-Coconut-Truffles-1331106","Vanilla-Bean-Cheesecake-1924006","Raspberry-White-Hot-Chocolate-1902104"
"White-Chocolate-Cream-Cheese-Mousse-443044","White-chocolate-mousse-335269","Chocolate-Mousse-579633","Mini-Meringues-977086","Salted-Caramel-Sauce-1786462","Homemade-Salted-Caramel-Sauce-1878127"
"Pumpkin-Chocolate-Chip-Mug-Cake-1225827","Pumpkin-Blondies-with-Dark-Chocolate-Chunks-2006583","Pumpkin-Spiced-Butter-1987116","Puppy-Chow-with-Pumpkin-Spice-Snow-1873436","Our-Version-of-Harry-Potters-Pumpkin-Juice-1895695","Pumpkin-Rice-Pudding-1329849"
"Nutella-Lava-Cookies-1334819","Thick-and-Chewy-Chocolate-Chip-Cookies-600757","Soft-batch-style-chocolate-chip-cookies-333478","The-Best-Bakery-Style-Chocolate-Chip-Cookies-682043","Chocolate-Chip-Cookie-Bites-1902504","Cocoa-Brownies-1572715"
"Dark-Chocolate-Covered-Butter-Toffee-1035613","Homemade-Toffee-Bits-780979","Chocolate-Covered-Pretzel-Toffee-485698","Healthy-Peanut-Butter-Cups-1347086","Salted-Caramel-Cups-771189","Two-Ingredient-Chocolate-Mousse-1398154"
"Gooey-Chocolate-Pudding-Cake-895607","Old-Fashioned-Stovetop-Hot-Chocolate-471235","Chocolate-cobbler-333888","The-Best-Chocolate-Cake-Recipe-_Ever_-1545839","5-Minute-Chocolate-Buttercream-Frosting-1416765","Chocolate-Depression-Cake-1296033"
"Chocolate-Balls-1316484","Spreads-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41363","Grandma-jeana_s-ginger-snaps-365402","Malteser-Slice-1580761","Chocolate-Muffins-1029399","Chocolate-Biscuits-1012684"
"Chocolate-Brioche-Wreaths-with-Wholewheat-flour-2058307","Basic-Sourdough-Starter-1834301","Baguette-1769339","Puff-Puff-1332036","Julia-Childs-White-Sandwich-Bread-1689912","Julia-Childs-White-Sandwich-Bread-792132"
"Easy-Chocolate-Slice-1229195","Chocolate-Crackles-1198027","Two-Ingredient-Chocolate-Truffles-1717994","Apple-Fritters-471312","No-Fuss-Biscuits-1081522","Easy-Beer-Bread-1072716"
"Quick-And-Easy-Lava-Cakes-1387975","Super-Easy-Lemon-Bars-1184056","Super-Easy-Lemon-Bars-1054692","Homemade-Churro-1866917","Light-Brownies-_clean-Eats_-749823","Mini-Chocolate-Lava-Cakes-988077"
"Brownie-Cookies-1053288","The-Best-Chocolate-Chip-Cookies-1069182","Overnight-Chocolate-Chip-Cookies-1073301","English-Shortbread-Cookies-519608","SUPER-FUDGE-BROWNIES-1067967","5-Ingredient-Peanut-Butter-Chocolate-Chip-Cookies-1753644"
"Brown-butter-and-fleur-de-sel-chocolate-chip-cookies-334752","Chocolate-Chip-Lava-Cookies-1992854","Thin-and-Crispy-Chocolate-Chip-Cookies-1344625","Hershey_s-Soft-and-Chewy-Chocolate-Chip-Cookies-1190772","Oreo-Stuffed-Chocolate-Chip-Cookies-1114282","Chocolate-Chip-Cookie-Bars-1319494"
"Carrot-Cake-Cookies-1365131","Funfetti-Gooey-Cake-Bars-1021909","Girl-Scout-Cookie-Tagalong-Cake-Bars-1992849","Easy-Peach-Cobbler-1249537","Cake-Batter-_-Sprinkles-Fudge-629684","4-Ingredient-Red-Velvet-Cookies-1489300"
"Chocolate-Pastry-Cream-Serious-Eats-280676","HERSHEYS-Gone-to-Heaven-Chocolate-Pie-1422835","Chocolate-Mud-Pie-Serious-Eats-296441","Nutella-Crepes-1203476","Peanut-Butter-Ice-Cream-1108178","Vanilla-Ice-Cream-1211834"
"Honestly-Fitness-Delights-752334","Coconut-butter-308283","How-To-Make-Paleo-Oatmeal-Mix-1083927","Chocolate-Crackles-1713189","Chocolate-Almond-Butter-Rice-Krispie-Squares-2054626","Chocolate-Covered-Coconut-Bars-1476667"
"Chocolate-Ganache-1504815","Turtle-bark-335417","Peanut-butter-pie-334615","Chocolate-Chip-Cake-Mix-Banana-Bread-2015321","2-Ingredient-White-Chocolate-Ganache-Whipped-Cream-1029329","Hazelnut-Frozen-Hot-Chocolate-1701679"
"Chocolate-cherry-crisp-345921","Oatmeal-Jammy-Bars-459591","Flakiest-Pie-Crust-1358592","Anzac-biscuits-345198","Almond-Crisped-Peaches-1818292","Rosemary-cashews-345240"
"No-Bake-Chocolate-Cheesecake-Cups-1225472","Lemon-Sorbet-575370","New-York-Cheesecake-1530906","White-Chocolate-Covered-Blueberries-1024953","Chocolate-Covered-Strawberries-495078","Fresh-Strawberry-Chia-Jam-1624749"
"Raw-Chocolate-Syrup-578590","The-Best-Chocolate-Pudding-You-Will-Ever-Taste-1204045","Dark-Chocolate-Frozen-Yogurt-1104101","Paleo-Nut-Butter-Cups-989136","Chocolate-Chunk-Cookie-Dough-Bites-2062818","Thai-Coconut-Rice-568210"
"Reeses-Fudge-1341781","Peanut-Butter-Cup-Rice-Krispie-Treats-1028271","Reese_s-Peanut-Butter-Cup-Fudge-1716920","Reeses-Krispies-1211738","12-Days-of-Christmas-Candy-_-Candy-Cane-Fudge-1127874","Snickerdoodle-Fudge-629591"
"Hoho-cake-333748","Oreo-Bars-1050723","Confectioners_-Sugar-Glaze-Icing-1212544","Homemade-Chocolate-Frosting-1857766","Homemade-Hot-Cocoa-for-Two-1309844","Floating-Islands-1219374"
"Cook_s-Illustrated-Perfect-Chocolate-Chip-Cookies-1121644","Deep-Dish-Chocolate-Chip-Cookies-For-Two-_Pizookies_-995562","Rolo-Chocolate-Chip-Cookie-Cups-1009939","Flan-1424389","Crispy_-chewy-chocolate-chip-cookies-307080","Soft-Batch-Chocolate-Chip-Cookies-1785007"
"Dark-chocolate-cupcakes-335606","Dark-Chocolate-Mousse-1195192","Dark-Chocolate-Gelato-458910","The-Perfect-Brownie-1174316","Peanut-Butter-Bread-991856","Black-Forest-Cake-1543553"
"Green-Tea-White-Chocolate-Brownies-630859","Matcha-Crepes--760451","Matcha-Pancakes-1202059","Matcha-Horchata-1586245","Chocolate-Matcha-Balls-1218937","Matcha-Chocolate-Rice-Pudding-_jade-Rice-_-Coconut-Milk_-1679217"
"No-Bake-Peanut-Butter-Butterfinger-Pie-1532080","Peanut-Butter-Dip-1849196","Peanut-Butter-Smores-Ice-Cream-1168709","Hot-Chocolate-Pudding-1958004","Chocolate-Chip-Muffin-Crumb-Bars-1907736","Nutella-Fudgesicles-_Fudge-Popsicles_-1465397"
"Chocolate-Meringue-Cookies-981366","Easy-Decadent-Truffles-1608342","Easy_-Decadent-Truffles___Did-I-mention-they-are-EASY__-1043551","Forgotten-Meringue-Cookies-1340422","Mini-Meringues-977086","Chocolate-Toffee-RITZ-2062617"
"Chocolate-pudding-parfaits-348160","Homemade-Chocolate-Ice-Cream-1624255","Chocolate-Buttercream-Frosting-1627804","The-Smoothest-Flan-1501972","Old-Fashioned-Vanilla-Custard-Ice-Cream-1195484","Chocolate-Cream-Pie-930652"
"Chocolate-Clay-Serious-Eats-42062","Hot-Fudge-Sauce-441528","Homemade-Heath-Bars-1114950","White-Cloud-Frosting-2053747","Mom_s-Marshmallow-Frosting-1567337","The-Best-Chocolate-Sauce-513548"
"Berry-Ripe-Bites-1700743","Paleo-Honey-Almond-Granola-2061943","Coconut-butter-308283","Chocolate-Covered-Coconut-Bars-1476667","Amazeballs-1022884","Toasted-Coconut-Rice-1624405"
"My-Favorite-Chocolate-Frosting-1575310","Chocolate-Covered-Strawberries-1591820","Fluffy_-Creamy_-Perfect-Chocolate-Buttercream-Frosting-759737","Fluffy_-Creamy_-Perfect-Chocolate-Buttercream-Frosting-1073638","Cutting-through-the-centre-of-a-cake_-watching-a-stream-of-hot-chocolate-lava-flowing-out_-pairing-it-with-a-scoop-of-freezing-cold-ice-cream_-Does-it-sounds-like-just-the-perfect-dessert-for-tonight_-1253002","Easy_-Decadent-Truffles___Did-I-mention-they-are-EASY__-1043551"
"Dark-Chocolate-Almond-Fudge-1978746","Chocolate-Ice-Cream-544452","5-Minute-Almond-Cake-1214466","Decadent-Hot-Chocolate-1442776","Carnival-Cruise-Liness-Warm-Chocolate-Melting-Cake-2062121","Carnival-Cruise-Liness-Warm-Chocolate-Melting-Cake-1910410"
"White-chocolate-bark-with-fruit-_-granola-334101","Breakfast-Balls-754183","Breakfast-polenta-308885","Chai-Spiced-Chia-Overnight-Oats-1448461","Frozen-Yogurt-Trail-Mix-Bars-1120041","Nutella-Yogurt-Parfait-Breakfast-Popsicles-1049322"
"Peanut-Butter-Balls-1541962","Healthy-Peanut-Butter-Cups-1347086","Healthy-Homemade-Peanut-Butter-Cups-with-Banana-_-Dark-Chocolate-1598392","Healthy-Reeses-Peanut-Butter-cupcakes-1047609","Peanut-Butter-Nutella-Cups-1450030","Recipe-for-Fat-Bombs-2061096"
"Homemade-Nutella-Frozen-Yogurt-For-The-100th-Post___-1300608","Nutella-sandwich-cookies-_a_k_a-yo-yos_-305062","No-Churn-Nutella-Ice-Cream-1224731","Nutella-Ice-Cream-_No-Ice-Cream-Maker-or-Machine-Needed_-1181025","Nutella-Filled-Pancakes-_Ebelskivers_-1228360","Strawberry-Chocolate-Chip-Cake-995938"
"Easy-Malted-Chocolate-Chip-Toffee-1959942","Creamy-Hot-Chocolate-1429512","Malted-Buttercream-Chocolate-Frosting-1366977","Chocolate-chip-muffins-364996","Pouding-Chomeur-679740","Insanely-Delicious-Turtle-Cookies-1059322"
"Cowboy-cookies-310055","The-Best-Chocolate-Chip-Cookies-You-Will-Ever-Make-1558218","Peanut-Butter-Oatmeal-Cookies-1347735","The-Best-Chocolate-Chip-Cookie-1066181","Brown-Sugar-Butter-Syrup-500656","Peanut-Butter-Chocolate-Chip-Cookies-1823584"
"Triple-Chocolate-Brownie-for-Two-1795982","Dutch-Butter-Cake-_Boterkoek_-1619681","Dark-Chocolate-Chip-Scones-482101","Fudgy-Chewy-Salty-Brownies-2033913","White-Chocolate-Brownies-_Blondies_-1603626","Overnight-Chocolate-Chip-Cookies-1073301"
